
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.6294609,0.37516868,0.6408504,0.37516868,0.6408504,0.4331984,0.6294609,0.4331984
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.8352316,0.14035088,0.8777525,0.14035088,0.8777525,0.16869096,0.8352316,0.16869096
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.51025057,0.31983805,0.5330296,0.31983805,0.5330296,0.36707154,0.51025057,0.36707154
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.81169325,0.029689608,0.8359909,0.029689608,0.8359909,0.06882591,0.81169325,0.06882591
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.18451025,0.5263158,0.22551253,0.5263158,0.22551253,0.55870444,0.18451025,0.55870444
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.8420653,0.049932525,0.8792711,0.049932525,0.8792711,0.06477733,0.8420653,0.06477733
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.65983295,0.32523617,0.6841306,0.32523617,0.6841306,0.36842105,0.65983295,0.36842105
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.460896,0.50877196,0.50417614,0.50877196,0.50417614,0.55060726,0.460896,0.55060726
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.96127564,0.024291499,0.9984814,0.024291499,0.9984814,0.041835357,0.96127564,0.041835357
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.46545178,0.024291499,0.5178436,0.024291499,0.5178436,0.0391363,0.46545178,0.0391363
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.5709947,0.17678812,0.5892179,0.17678812,0.5892179,0.21322536,0.5709947,0.21322536
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.7319666,0.6774629,0.7585421,0.6774629,0.7585421,0.7368421,0.7319666,0.7368421
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.70918757,0.37921727,0.71905845,0.37921727,0.71905845,0.43049932,0.70918757,0.43049932
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.48291573,0.15789473,0.5186029,0.15789473,0.5186029,0.20107962,0.48291573,0.20107962
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.32118452,0.031039136,0.33637053,0.031039136,0.33637053,0.097165994,0.32118452,0.097165994
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.6765376,0.102564104,0.6970387,0.102564104,0.6970387,0.14304993,0.6765376,0.14304993
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.85952926,0.3508772,0.8914199,0.3508772,0.8914199,0.38191634,0.85952926,0.38191634
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.59681094,0.8704454,0.6180714,0.8704454,0.6180714,0.9298246,0.59681094,0.9298246
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.56492025,0.85290146,0.5816249,0.85290146,0.5816249,0.9041835,0.56492025,0.9041835
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.13211845,0.20782726,0.15413819,0.20782726,0.15413819,0.25236169,0.13211845,0.25236169
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.2566439,0.44264507,0.29233107,0.44264507,0.29233107,0.48178136,0.2566439,0.48178136
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.23917995,0.8016194,0.28777525,0.8016194,0.28777525,0.8596491,0.23917995,0.8596491
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.91951406,0.016194332,0.93318146,0.016194332,0.93318146,0.07152496,0.91951406,0.07152496
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.70918757,0.31983805,0.7410782,0.31983805,0.7410782,0.34008098,0.70918757,0.34008098
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.7403189,0.3994602,0.75474566,0.3994602,0.75474566,0.45614034,0.7403189,0.45614034
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.64464694,0.414305,0.6795748,0.414305,0.6795748,0.4534413,0.64464694,0.4534413
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.5634017,0.32793522,0.59605163,0.32793522,0.59605163,0.3711201,0.5634017,0.3711201
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.30447987,0.38191634,0.34624144,0.38191634,0.34624144,0.414305,0.30447987,0.414305
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.61351556,0.36437246,0.6241458,0.36437246,0.6241458,0.42375168,0.61351556,0.42375168
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.35914958,0.831309,0.38268793,0.831309,0.38268793,0.8785425,0.35914958,0.8785425
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.87243736,0.004048583,0.91343963,0.004048583,0.91343963,0.020242915,0.87243736,0.020242915
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,hoja,0.81245255,0.8434548,0.833713,0.8434548,0.833713,0.9082321,0.81245255,0.9082321
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,otro,0.7410782,0.0053981105,0.7577828,0.0053981105,0.7577828,0.036437247,0.7410782,0.036437247
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170031_982-2021-03-12T02:10:35.905Z.jpg,espiga,0.4145786,0.2631579,0.43887624,0.2631579,0.43887624,0.31039137,0.4145786,0.31039137
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.11009871,0.6423752,0.13515566,0.6423752,0.13515566,0.68421054,0.11009871,0.68421054
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.5482156,0.0634278,0.5778284,0.0634278,0.5778284,0.08097166,0.5482156,0.08097166
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.86104786,0.14709851,0.88686407,0.14709851,0.88686407,0.20782726,0.86104786,0.20782726
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.75018984,0.0026990552,0.76689446,0.0026990552,0.76689446,0.051282052,0.75018984,0.051282052
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.6841306,0.004048583,0.6993166,0.004048583,0.6993166,0.059379216,0.6841306,0.059379216
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.25208807,0.51956815,0.2627183,0.51956815,0.2627183,0.585695,0.25208807,0.585695
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.302202,0.64642376,0.35763097,0.64642376,0.35763097,0.67881244,0.302202,0.67881244
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.7327259,0.0053981105,0.7463933,0.0053981105,0.7463933,0.07152496,0.7327259,0.07152496
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.6871678,0.0782726,0.70766896,0.0782726,0.70766896,0.13360325,0.6871678,0.13360325
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.112376615,0.15384616,0.13135915,0.15384616,0.13135915,0.19703104,0.112376615,0.19703104
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.67122245,0.004048583,0.6810934,0.004048583,0.6810934,0.051282052,0.67122245,0.051282052
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.70159453,0.0053981105,0.71678054,0.0053981105,0.71678054,0.07152496,0.70159453,0.07152496
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.27562642,0.1659919,0.3264996,0.1659919,0.3264996,0.21997301,0.27562642,0.21997301
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.49658313,0.74493927,0.5201215,0.74493927,0.5201215,0.7908232,0.49658313,0.7908232
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.5170843,0.32658568,0.5353075,0.32658568,0.5353075,0.365722,0.5170843,0.365722
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.90053153,0.4008097,0.92862564,0.4008097,0.92862564,0.47368422,0.90053153,0.47368422
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.2589218,0.029689608,0.28473803,0.029689608,0.28473803,0.079622135,0.2589218,0.079622135
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.44874716,0.1997301,0.48671222,0.1997301,0.48671222,0.23076923,0.44874716,0.23076923
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.7714503,0.004048583,0.785877,0.004048583,0.785877,0.053981107,0.7714503,0.053981107
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.12072893,0.35897437,0.158694,0.35897437,0.158694,0.3954116,0.12072893,0.3954116
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.52164006,0.0026990552,0.5330296,0.0026990552,0.5330296,0.05263158,0.52164006,0.05263158
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.3135915,0.29419702,0.33561122,0.29419702,0.33561122,0.33063427,0.3135915,0.33063427
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.0022779044,0.41700405,0.0539104,0.41700405,0.0539104,0.45209175,0.0022779044,0.45209175
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.67577827,0.9068826,0.70842826,0.9068826,0.70842826,0.98110664,0.67577827,0.98110664
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.4191344,0.06882591,0.44267273,0.06882591,0.44267273,0.11336032,0.4191344,0.11336032
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.56719816,0.0013495276,0.5785877,0.0013495276,0.5785877,0.053981107,0.56719816,0.053981107
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.62870157,0.4291498,0.6765376,0.4291498,0.6765376,0.49392712,0.62870157,0.49392712
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.24753226,0.1417004,0.27107063,0.1417004,0.27107063,0.20107962,0.24753226,0.20107962
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.85725135,0.7300945,0.8906606,0.7300945,0.8906606,0.75843453,0.85725135,0.75843453
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.6871678,0.48852903,0.71678054,0.48852903,0.71678054,0.51551956,0.6871678,0.51551956
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.531511,0.1511471,0.5451784,0.1511471,0.5451784,0.21997301,0.531511,0.21997301
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.5292331,0.6653171,0.56947607,0.6653171,0.56947607,0.7031039,0.5292331,0.7031039
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.53682613,0.0013495276,0.5482156,0.0013495276,0.5482156,0.053981107,0.53682613,0.053981107
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.5816249,0.0053981105,0.5930144,0.0053981105,0.5930144,0.05668016,0.5816249,0.05668016
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.952164,0.31443995,0.9855733,0.31443995,0.9855733,0.35357624,0.952164,0.35357624
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.72057706,0.08232119,0.75246775,0.08232119,0.75246775,0.10796221,0.72057706,0.10796221
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.33105543,0.88259107,0.34624144,0.88259107,0.34624144,0.95276654,0.33105543,0.95276654
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.5702354,0.22132254,0.6066818,0.22132254,0.6066818,0.24561404,0.5702354,0.24561404
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.76309794,0.0634278,0.7835991,0.0634278,0.7835991,0.12145749,0.76309794,0.12145749
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.6416097,0.06477733,0.6765376,0.06477733,0.6765376,0.0877193,0.6416097,0.0877193
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.71905845,0.004048583,0.730448,0.004048583,0.730448,0.07557355,0.71905845,0.07557355
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.23234624,0.38326585,0.26955202,0.38326585,0.26955202,0.42105263,0.23234624,0.42105263
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.84054667,0.067476384,0.86104786,0.067476384,0.86104786,0.12955466,0.84054667,0.12955466
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.667426,0.2091768,0.6803341,0.2091768,0.6803341,0.28879893,0.667426,0.28879893
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.79574794,0.074224025,0.82687926,0.074224025,0.82687926,0.10391363,0.79574794,0.10391363
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.092634775,0.5668016,0.13591495,0.5668016,0.13591495,0.5991903,0.092634775,0.5991903
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.6537585,0.004048583,0.6681853,0.004048583,0.6681853,0.055330634,0.6537585,0.055330634
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.5914958,0.7017544,0.6218679,0.7017544,0.6218679,0.7408907,0.5914958,0.7408907
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.30068338,0.95951414,0.34168565,0.95951414,0.34168565,0.9851552,0.30068338,0.9851552
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.38724375,0.8259109,0.4153379,0.8259109,0.4153379,0.8974359,0.38724375,0.8974359
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.5018982,0.043184884,0.5193622,0.043184884,0.5193622,0.09041835,0.5018982,0.09041835
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.6385725,0.0026990552,0.6507213,0.0026990552,0.6507213,0.05263158,0.6385725,0.05263158
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.38192862,0.44264507,0.40698558,0.44264507,0.40698558,0.48043185,0.38192862,0.48043185
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.45634016,0.35222673,0.4730448,0.35222673,0.4730448,0.39271256,0.45634016,0.39271256
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.7911921,0.0026990552,0.81321186,0.0026990552,0.81321186,0.022941971,0.7911921,0.022941971
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.4160972,0.5748988,0.42976463,0.5748988,0.42976463,0.6423752,0.4160972,0.6423752
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.6841306,0.7112011,0.745634,0.7112011,0.745634,0.7368421,0.6841306,0.7368421
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,espiga,0.7995444,0.12550607,0.82763857,0.12550607,0.82763857,0.17408907,0.7995444,0.17408907
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,otro,0.55125284,0.0026990552,0.56416094,0.0026990552,0.56416094,0.05668016,0.55125284,0.05668016
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164400_389-2021-03-12T02:10:35.905Z.jpg,hoja,0.11161731,0.9068826,0.13591495,0.9068826,0.13591495,0.9662618,0.11161731,0.9662618
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.22399393,0.4871795,0.2604404,0.4871795,0.2604404,0.5398111,0.22399393,0.5398111
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,otro,0.6537585,0.0026990552,0.6818527,0.0026990552,0.6818527,0.018893387,0.6537585,0.018893387
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.91723615,0.77327937,0.9483675,0.77327937,0.9483675,0.81241566,0.91723615,0.81241566
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.5201215,0.5991903,0.54138196,0.5991903,0.54138196,0.67611337,0.5201215,0.67611337
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.85649204,0.07152496,0.9058466,0.07152496,0.9058466,0.10661268,0.85649204,0.10661268
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.34776005,0.32523617,0.372817,0.32523617,0.372817,0.36437246,0.34776005,0.36437246
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.9559605,0.33063427,0.97570235,0.33063427,0.97570235,0.3954116,0.9559605,0.3954116
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.6211086,0.802969,0.64692485,0.802969,0.64692485,0.87449396,0.6211086,0.87449396
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.88686407,0.19433199,0.9384966,0.19433199,0.9384966,0.22807017,0.88686407,0.22807017
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,otro,0.8344723,0.0067476383,0.8466211,0.0067476383,0.8466211,0.04453441,0.8344723,0.04453441
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.6833713,0.074224025,0.7099469,0.074224025,0.7099469,0.1268556,0.6833713,0.1268556
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.09719058,0.114709854,0.12528473,0.114709854,0.12528473,0.17948718,0.09719058,0.17948718
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,otro,0.71526194,0.024291499,0.75474566,0.024291499,0.75474566,0.041835357,0.71526194,0.041835357
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.64844346,0.4925776,0.7107062,0.4925776,0.7107062,0.534413,0.64844346,0.534413
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.6370539,0.09581646,0.6522399,0.09581646,0.6522399,0.1417004,0.6370539,0.1417004
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,otro,0.8526955,0.0053981105,0.8762339,0.0053981105,0.8762339,0.045883942,0.8526955,0.045883942
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.29005316,0.7908232,0.3105543,0.7908232,0.3105543,0.88933873,0.29005316,0.88933873
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.468489,0.4979757,0.49506453,0.4979757,0.49506453,0.5425101,0.468489,0.5425101
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.86864084,0.35492578,0.90129083,0.35492578,0.90129083,0.4008097,0.86864084,0.4008097
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.2649962,0.61538464,0.29157177,0.61538464,0.29157177,0.66126853,0.2649962,0.66126853
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.60364467,0.64777327,0.6188307,0.64777327,0.6188307,0.7273954,0.60364467,0.7273954
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,otro,0.61275625,0.004048583,0.6507213,0.004048583,0.6507213,0.020242915,0.61275625,0.020242915
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.864085,0.46693656,0.90205014,0.46693656,0.90205014,0.5074224,0.864085,0.5074224
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,espiga,0.29460895,0.268556,0.3181473,0.268556,0.3181473,0.3130904,0.29460895,0.3130904
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164258_069-2021-03-12T02:10:35.905Z.jpg,hoja,0.5907365,0.51956815,0.6218679,0.51956815,0.6218679,0.5654521,0.5907365,0.5654521
